C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_182.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_182.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_182.jpg,-0.02830189,1,0,30.19025
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_254.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_254.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_254.jpg,-0.02830189,1,0,30.1903
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_336.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_336.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_336.jpg,-0.02830189,1,0,30.19031
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_412.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_412.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_412.jpg,-0.02830189,1,0,30.19028
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_496.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_496.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_496.jpg,-0.02830189,1,0,30.19029
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_582.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_582.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_582.jpg,-0.02830189,1,0,30.19029
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_657.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_657.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_657.jpg,-0.02830189,1,0,30.19029
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_735.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_735.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_735.jpg,-0.02830189,1,0,30.19028
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_814.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_814.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_814.jpg,-0.02830189,1,0,30.19027
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_886.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_886.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_886.jpg,-0.02830189,1,0,30.19028
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_33_964.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_33_964.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_33_964.jpg,-0.02830189,1,0,30.19027
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_040.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_040.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_040.jpg,-0.02830189,1,0,30.19028
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_122.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_122.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_122.jpg,-0.02830189,1,0,30.19029
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_199.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_199.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_199.jpg,-0.02830189,1,0,30.19018
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_278.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_278.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_278.jpg,-0.02830189,1,0,30.19026
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_363.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_363.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_363.jpg,-0.01886792,1,0,30.19032
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_441.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_441.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_441.jpg,-0.01886792,1,0,30.19032
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_524.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_524.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_524.jpg,-0.01886792,1,0,30.19033
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_604.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_604.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_604.jpg,-0.01886792,1,0,30.19032
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_695.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_695.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_695.jpg,-0.01886792,1,0,30.19793
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_761.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_761.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_761.jpg,-0.01886792,1,0,30.25123
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_844.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_844.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_844.jpg,-0.01886792,1,0,30.1967
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_34_925.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_34_925.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_34_925.jpg,-0.01886792,1,0,30.34291
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_006.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_006.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_006.jpg,-0.01886792,1,0,30.1901
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_098.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_098.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_098.jpg,-0.01886792,1,0,30.18901
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_181.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_181.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_181.jpg,-0.01886792,1,0,30.18974
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_266.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_266.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_266.jpg,-0.01886792,1,0,30.18993
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_360.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_360.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_360.jpg,-0.009433962,1,0,30.18995
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_429.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_429.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_429.jpg,-0.009433962,1,0,30.18994
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_497.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_497.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_497.jpg,-0.009433962,1,0,30.18993
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_578.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_578.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_578.jpg,-0.009433962,1,0,30.18994
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_660.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_660.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_660.jpg,-0.009433962,1,0,30.18995
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_745.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_745.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_745.jpg,-0.009433962,1,0,30.18992
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_822.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_822.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_822.jpg,-0.009433962,1,0,30.18995
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_894.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_894.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_894.jpg,0.009433962,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_35_973.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_35_973.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_35_973.jpg,0.009433962,1,0,30.1899
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_056.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_056.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_056.jpg,0.009433962,1,0,30.18993
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_130.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_130.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_130.jpg,0.009433962,1,0,30.18993
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_216.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_216.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_216.jpg,0.009433962,1,0,30.18993
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_299.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_299.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_299.jpg,0.01886792,1,0,30.18988
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_389.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_389.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_389.jpg,0.01886792,1,0,30.1899
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_463.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_463.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_463.jpg,0.01886792,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_544.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_544.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_544.jpg,0.01886792,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_636.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_636.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_636.jpg,0.01886792,1,0,30.18991
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_707.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_707.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_707.jpg,0.01886792,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_777.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_777.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_777.jpg,0.01886792,1,0,30.1899
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_850.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_850.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_850.jpg,0.009433962,1,0,30.18993
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_918.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_918.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_918.jpg,0.009433962,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_36_990.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_36_990.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_36_990.jpg,0.009433962,1,0,30.18992
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_062.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_062.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_062.jpg,0.009433962,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_130.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_130.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_130.jpg,0.009433962,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_198.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_198.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_198.jpg,0.009433962,1,0,30.18988
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_267.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_267.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_267.jpg,0.009433962,1,0,30.18991
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_342.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_342.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_342.jpg,0.009433962,1,0,30.18988
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_419.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_419.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_419.jpg,0.009433962,1,0,30.18987
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_495.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_495.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_495.jpg,0.009433962,1,0,30.18986
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_566.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_566.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_566.jpg,0.009433962,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_638.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_638.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_638.jpg,0.009433962,1,0,30.18988
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_713.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_713.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_713.jpg,0.009433962,1,0,30.18989
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_796.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_796.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_796.jpg,0.009433962,1,0,30.18987
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_867.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_867.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_867.jpg,0.009433962,1,0,30.18987
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_37_936.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_37_936.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_37_936.jpg,0.009433962,1,0,30.18984
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_025.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_025.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_025.jpg,0,1,0,30.18987
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_098.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_098.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_098.jpg,0,1,0,30.18987
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_187.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_187.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_187.jpg,-0.009433962,1,0,30.18984
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_254.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_254.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_254.jpg,-0.009433962,1,0,30.18984
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_322.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_322.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_322.jpg,-0.009433962,1,0,30.18986
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_418.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_418.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_418.jpg,-0.009433962,1,0,30.18988
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_492.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_492.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_492.jpg,-0.009433962,1,0,30.18987
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_566.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_566.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_566.jpg,-0.01886792,1,0,30.18982
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_635.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_635.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_635.jpg,-0.01886792,1,0,30.18985
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_702.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_702.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_702.jpg,-0.01886792,1,0,30.18985
C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\center_2019_01_03_13_46_38_791.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\left_2019_01_03_13_46_38_791.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 1 Short\IMG\right_2019_01_03_13_46_38_791.jpg,-0.01886792,1,0,30.18987
