C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_56_598.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_56_598.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_56_598.jpg,0.0754717,1,0,30.18984
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_56_681.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_56_681.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_56_681.jpg,0.0754717,1,0,30.19006
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_56_749.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_56_749.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_56_749.jpg,0.08490566,1,0,30.18984
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_56_828.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_56_828.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_56_828.jpg,0.09433963,1,0,30.18951
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_56_914.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_56_914.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_56_914.jpg,0.1226415,1,0,30.18885
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_56_991.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_56_991.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_56_991.jpg,0.1415094,1,0,30.18871
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_066.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_066.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_066.jpg,0.1415094,1,0,30.18922
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_147.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_147.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_147.jpg,0.1415094,1,0,30.18932
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_223.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_223.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_223.jpg,0.1415094,1,0,30.18967
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_290.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_290.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_290.jpg,0.1415094,1,0,30.18974
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_360.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_360.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_360.jpg,0.1415094,1,0,30.1895
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_432.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_432.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_432.jpg,0.1415094,1,0,30.18982
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_505.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_505.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_505.jpg,0.1415094,1,0,30.18959
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_579.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_579.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_579.jpg,0.1415094,1,0,30.18946
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_649.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_649.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_649.jpg,0.1415094,1,0,30.18826
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_720.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_720.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_720.jpg,0.1603774,1,0,30.18865
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_797.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_797.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_797.jpg,0.1603774,1,0,30.18899
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_868.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_868.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_868.jpg,0.1603774,1,0,30.18723
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_57_942.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_57_942.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_57_942.jpg,0.1603774,1,0,30.18951
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_016.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_016.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_016.jpg,0.1603774,1,0,30.18926
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_086.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_086.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_086.jpg,0.1698113,1,0,30.18657
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_164.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_164.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_164.jpg,0.1792453,1,0,30.18912
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_242.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_242.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_242.jpg,0.1792453,1,0,30.18897
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_315.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_315.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_315.jpg,0.1792453,1,0,30.186
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_381.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_381.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_381.jpg,0.1792453,1,0,30.18956
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_462.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_462.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_462.jpg,0.1792453,1,0,30.18917
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_533.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_533.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_533.jpg,0.1792453,1,0,30.19034
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_615.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_615.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_615.jpg,0.2075472,1,0,30.18808
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_691.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_691.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_691.jpg,0.2641509,1,0,30.18224
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_764.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_764.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_764.jpg,0.2641509,1,0,30.18658
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_836.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_836.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_836.jpg,0.2641509,1,0,30.187
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_905.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_905.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_905.jpg,0.2641509,1,0,30.18908
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_58_978.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_58_978.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_58_978.jpg,0.2641509,1,0,30.18853
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_067.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_067.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_067.jpg,0.2641509,1,0,30.18834
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_150.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_150.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_150.jpg,0.2641509,1,0,30.18964
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_225.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_225.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_225.jpg,0.2641509,1,0,30.18883
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_295.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_295.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_295.jpg,0.2641509,1,0,30.1905
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_365.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_365.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_365.jpg,0.2641509,1,0,30.18903
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_455.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_455.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_455.jpg,0.2641509,1,0,30.18826
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_526.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_526.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_526.jpg,0.2735849,1,0,30.18906
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_615.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_615.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_615.jpg,0.2735849,1,0,30.18867
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_686.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_686.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_686.jpg,0.2735849,1,0,30.18791
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_773.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_773.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_773.jpg,0.2735849,1,0,30.18855
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_840.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_840.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_840.jpg,0.2735849,1,0,30.18869
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_908.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_908.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_908.jpg,0.2735849,1,0,30.1884
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_37_59_975.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_37_59_975.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_37_59_975.jpg,0.2641509,1,0,30.18937
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_088.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_088.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_088.jpg,0.2075472,1,0,30.19146
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_189.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_189.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_189.jpg,0.1603774,1,0,30.19171
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_263.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_263.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_263.jpg,0.1509434,1,0,30.19122
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_339.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_339.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_339.jpg,0.1509434,1,0,30.19027
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_424.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_424.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_424.jpg,0.1509434,1,0,30.19034
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_505.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_505.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_505.jpg,0.1415094,1,0,30.18995
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_587.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_587.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_587.jpg,0.06603774,1,0,30.19045
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_677.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_677.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_677.jpg,0.04716982,1,0,30.19159
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_753.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_753.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_753.jpg,0.04716982,1,0,30.18996
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_831.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_831.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_831.jpg,0.03773585,1,0,30.1897
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_904.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_904.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_904.jpg,0.03773585,1,0,30.19038
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_00_979.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_00_979.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_00_979.jpg,0.03773585,1,0,30.18995
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_046.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_046.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_046.jpg,0.02830189,1,0,30.19002
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_127.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_127.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_127.jpg,-0.03773585,1,0,30.18902
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_199.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_199.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_199.jpg,-0.1886793,1,0,30.182
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_276.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_276.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_276.jpg,-0.1509434,1,0,30.18774
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_354.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_354.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_354.jpg,-0.1509434,1,0,30.18869
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_442.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_442.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_442.jpg,-0.1226415,1,0,30.19046
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_533.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_533.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_533.jpg,-0.06603774,1,0,30.191
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_615.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_615.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_615.jpg,-0.04716982,1,0,30.19089
C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\center_2019_01_03_15_38_01_694.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\left_2019_01_03_15_38_01_694.jpg,C:\Users\jakub.bochynski\Desktop\Recording\Recording 0 Short Comprehensive\IMG\right_2019_01_03_15_38_01_694.jpg,-0.03773585,1,0,30.19075
